"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
-0.68160900652756,0.290730382558896,-0.0910867339884154,-0.861280606859979,0.425638148716317,0.536908383582456,0.355745612810536,0.345285197345549,-0.760009154178474,-0.533377969983637,0.109352378123395,-0.287635441040006,-0.641724428074533,0.583397857298064,0.574462663005953,0.494628989712557,0.550391432922426,0.29257412494882,-0.653074277586728,0.605972564625993,"1"
-0.705945012636765,0.32638334098906,-0.0882007914033633,-0.868153896977059,0.416801864546534,0.559238906160954,0.294395111389559,0.222020132113067,-0.810793693754024,-0.575048246992092,0.0722413184289438,-0.192649090595929,-0.71913020913449,0.6137885996445,0.667288537104026,0.57149798195327,0.655734731068821,0.348614053994038,-0.718739519296639,0.730502570418215,"1"
-0.552962938368919,0.286873642721371,0.0484417444030016,-0.834167467681726,0.319396440743035,0.458864620190696,0.261004816104358,0.352378131545561,-0.729695264027891,-0.52773325123037,-0.0105734198394045,-0.167888676873141,-0.636708238685396,0.607331351683835,0.501380201502461,0.542561483285601,0.565693955339281,0.435019267642252,-0.646643901997301,0.629727659581218,"1"
-0.587000005608705,0.271426998748677,0.0655882828199245,-0.824869990718304,0.39131992732128,0.566835568681193,0.383069333909048,0.431742196842544,-0.691418798991292,-0.555262155065886,-0.0203998709295037,-0.311861976585006,-0.643454239876442,0.59864675117467,0.472601851748057,0.543246277546963,0.522307718265124,0.380603496674995,-0.634759043362007,0.575662596330607,"1"
-0.547102965566489,0.328116484213344,0.0727313002022311,-0.847435793566188,0.327069987610855,0.61727899092298,0.280709413645637,0.426347720439335,-0.713313148798066,-0.635678262463882,-0.0857622001372587,-0.214515286298373,-0.742264584032267,0.618272067126218,0.5671164312203,0.610818787723415,0.605088127043236,0.507473614077693,-0.710503925431242,0.715350921440009,"1"
-0.625092351188342,0.286433817170711,-0.0307577135820383,-0.851865794544921,0.369612451010393,0.541018109955473,0.32838525391137,0.303163573238773,-0.78564020905622,-0.569134832775068,0.0387944697950104,-0.210329919741396,-0.675861229740903,0.615100332426703,0.57788890033791,0.536365123655655,0.595595228607096,0.386394345583671,-0.671872532859081,0.683416160660638,"1"
-0.640899665083877,0.319352871794981,0.0358039486571684,-0.844287728354391,0.384458290460124,0.600321448469024,0.381813330617657,0.378241571555149,-0.757872254949645,-0.596757064169328,-0.0101599169644326,-0.268675952511254,-0.710752201564864,0.635421030798665,0.560375237420013,0.581588288885909,0.602630178802719,0.403659699068511,-0.691328475792081,0.673307678451206,"1"
-0.607128151120732,0.379503268185167,0.0145882580683582,-0.860020421774742,0.381614339781254,0.603480861738195,0.330946070176758,0.375560083079246,-0.758169286380765,-0.640804900273445,-0.0296316801496224,-0.231364357684427,-0.748496749082975,0.628135905076964,0.608297012417468,0.601913745659141,0.623109866572617,0.438505217506799,-0.720886132109894,0.721079135648129,"1"
-0.589516514300954,0.388647119751643,-0.0759909471291444,-0.871564006808571,0.335180980997284,0.525929305882055,0.226014002127923,0.352991648500242,-0.750175626095087,-0.58244787524414,0.0453833341080689,-0.148831726355195,-0.721897447461732,0.591049105821611,0.623142070472816,0.553571040494952,0.611512108112629,0.436351823858911,-0.714985259919414,0.708673836383083,"1"
-0.595849574121527,0.39865144886344,-0.180413218450345,-0.883375334734479,0.323164702076593,0.51114996595964,0.265934982383804,0.355346925378481,-0.786564960348042,-0.617213262421627,0.111142715419744,-0.153437486939201,-0.711779751424156,0.58447022203026,0.644149296441622,0.489476260696685,0.585929775143825,0.397207024112914,-0.696046210814117,0.71801140269696,"1"
-0.631898102864731,0.269314963989083,-0.00754347831626645,-0.842050569702639,0.440408885547353,0.575727116782185,0.433807252319996,0.392608600223562,-0.772323839465246,-0.551431381253163,0.0517319804583325,-0.336537387423228,-0.629645557677923,0.602579590920547,0.501435672721663,0.4966672285821,0.514553525259702,0.316854866393345,-0.629086747499977,0.580944705925451,"1"
-0.650225359267999,0.267464446758546,0.0349150761320777,-0.83924694621392,0.404242807249843,0.612713259717645,0.417503288472502,0.344186100830488,-0.73200289477876,-0.571057981727542,0.00496503119108871,-0.297861679030587,-0.681841518371215,0.623767524592437,0.538587471858979,0.565396810175966,0.587325024622557,0.36310990399662,-0.668477224526311,0.645950305847721,"1"
-0.686051971249684,0.331914714118445,0.0245269584530207,-0.852323478150456,0.451608475006822,0.617216020633646,0.43818207123955,0.354353420112128,-0.814270197847426,-0.590430845845381,0.0195217605043899,-0.3115002525118,-0.708716264691325,0.64665444882508,0.570297173254842,0.574635177584552,0.604815480202092,0.349990862040838,-0.695374468654619,0.665168855401781,"1"
-0.68596456662423,0.343040467700893,-0.0444482059705162,-0.877221301797126,0.53578634154323,0.712239343103763,0.508455624749009,0.496508651103372,-0.768254567771357,-0.636707533189374,0.0548170847188764,-0.455360398975858,-0.708030427457106,0.59519625525225,0.567369867609731,0.525787236871749,0.508161041333186,0.28268109307285,-0.678401349807689,0.600314026677238,"1"
-0.664335596731482,0.370951656444599,-0.0320496499006442,-0.86424926567914,0.367300622233591,0.608658854405602,0.270204056974326,0.284507776150543,-0.7559940005674,-0.61044366428029,0.00528185971389228,-0.170925237675415,-0.766572497342496,0.623314857588788,0.667028112826455,0.622206532206438,0.6779831701601,0.433567467725389,-0.74952445631103,0.756793758207556,"1"
-0.712614204432819,0.373378577701136,-0.182084376840153,-0.886487213945031,0.458953753745847,0.634496553521933,0.395452402638718,0.32552529918761,-0.822338426471158,-0.64220979893413,0.124070836540614,-0.296004500284171,-0.734649008657357,0.596201646521505,0.678984949110874,0.517801021285949,0.602877655147464,0.294986710903483,-0.712207530056511,0.717781671021932,"1"
-0.676847278803144,0.273486463941655,-0.0865129223652268,-0.86114783718258,0.490290110524661,0.64598599131301,0.496563346465702,0.361435642559161,-0.788272090470711,-0.604740266697984,0.0895232257204768,-0.384380065131349,-0.661783681011245,0.594748497323075,0.568758691427198,0.485225016752056,0.52491130870432,0.258414356658073,-0.643234091149844,0.625278273897938,"1"
-0.597492929636154,0.444374272420802,-0.0527271397685307,-0.875996614593983,0.330445775503616,0.55138450009946,0.202068480875541,0.364355946265389,-0.757291886797858,-0.618739929697588,0.00814706673765175,-0.127109080645681,-0.768421170940293,0.60956372979247,0.658018961548866,0.602972487368408,0.652071911968703,0.476188995873665,-0.751888506418944,0.748740021237402,"1"
-0.487094236350875,0.347472748328903,0.161470193044486,-0.799929401207096,0.251402264775151,0.485152641805234,0.260231886642117,0.439585545769916,-0.645182375414957,-0.542317239511025,-0.108399083418142,-0.144003689543138,-0.681486214728177,0.626092098677083,0.440986515867134,0.605638584010637,0.583136726376806,0.519120893256371,-0.670871149402662,0.6260236409521,"1"
-0.669250963133648,0.359465622400761,-0.0754622683300488,-0.867941286471849,0.336954507803471,0.572131199269461,0.278393265762486,0.206367132043453,-0.773670992092796,-0.59069545449845,0.049618726772278,-0.115549382212452,-0.753531277668346,0.630285343780553,0.673850090887267,0.599187616023266,0.692440539205368,0.415272632173138,-0.742305979578632,0.770182695859005,"1"
-0.723686234205162,0.308267868432627,-0.0572038729670716,-0.871409347932849,0.519273766786068,0.684718568293315,0.487661165494925,0.378069643242096,-0.813865490455065,-0.633879451073509,0.0606221857823864,-0.399645744353807,-0.711107938618513,0.616841582327972,0.609757766857786,0.541572153632692,0.568708798827146,0.279388161809055,-0.686214666881133,0.660744900051442,"1"
-0.621815287199121,0.310225445508989,0.0845669018954103,-0.842312438038559,0.362581192439241,0.601852073347843,0.325949133726878,0.344393101186347,-0.743657748062677,-0.610444852313351,-0.0662630500627617,-0.222846475225036,-0.733737093655054,0.643048099515526,0.579476775277661,0.625039486682028,0.638872067320232,0.456042383985261,-0.711335097290654,0.714152493647002,"1"
-0.612006370637854,0.311579481717769,0.0158758312821016,-0.84382338544529,0.253990590567335,0.532950749926193,0.153969908057369,0.225201240149414,-0.699897508940939,-0.553331609135808,-0.0295526337937135,-0.0372928921796845,-0.745764215605943,0.620644603487587,0.642184989210344,0.636597327606566,0.700976101669593,0.50625775853627,-0.740894396663886,0.765895171203047,"1"
0.606977634367896,-0.999958309662168,0.996418158458266,0.999999742360983,-0.913105437816272,-0.935039628188253,-0.00743139782936431,-0.841388780033702,0.999998679916361,0.997971545247598,-0.630019989005946,0.753563519557715,0.96136628082321,-0.137219276138116,-0.952268902492888,0.185544380612395,-0.0279714631709336,0.191914027126234,0.880868588094235,-0.900737263698887,"3"
-0.523304866008006,0.278116216981352,0.0303216419326903,-0.8174509920897,0.23858868746412,0.49067263034275,0.263695259707848,0.383505101526402,-0.675854665203555,-0.567409513989291,-0.0305604386331837,-0.141180498855603,-0.661414285301318,0.604539897121465,0.505398292886279,0.544742812211777,0.570713406163747,0.477919594559268,-0.645804575797955,0.660902632578302,"1"
-0.606734652244371,0.415943377509751,-0.0683617810457511,-0.877572364731719,0.372831351773231,0.536484786895724,0.250495284395695,0.418392171647823,-0.725946233061578,-0.581085111179976,0.0502571555664467,-0.211980583621852,-0.720172687349324,0.582190560288595,0.609789668412571,0.553889400715788,0.585453216737189,0.408167888010473,-0.713578743774141,0.666795788550731,"1"
-0.465312818330777,0.313112804801964,0.043891968234575,-0.783452910270732,0.22268134377116,0.41804463914106,0.177802924686604,0.340685952545033,-0.679770796887677,-0.467752730545973,-0.0183901214729429,-0.0479389108259181,-0.623655602283878,0.580425071391969,0.463028971753685,0.530601602262519,0.569406391334236,0.493171865723433,-0.645574416552292,0.623215977464338,"1"
-0.574573831894132,0.413857797090434,-0.040033887140388,-0.866515705792044,0.299041056976685,0.534593482966636,0.195546023552453,0.337304957897335,-0.745773388587517,-0.622889055585873,-0.00962843419235337,-0.0982234789640288,-0.75994952018465,0.612287555245463,0.648806094478598,0.601842740009145,0.654391925363507,0.491117848854114,-0.740693613229577,0.757661480372087,"1"
-0.566749839287676,0.232749601839206,0.0229844552433823,-0.823973990763342,0.298766529503844,0.463005840278608,0.293828661074223,0.328044526667836,-0.730300564900809,-0.530949667799514,0.00723382617077017,-0.173891603260301,-0.612752588195279,0.607973909549995,0.494948718493632,0.516699190608061,0.556836469451946,0.41607034407678,-0.619273755717199,0.630066598376845,"1"
-0.594715629949383,0.262361947582437,-0.0668079140689244,-0.852352299020512,0.278521316892825,0.431620962028772,0.19805819241129,0.177308472190976,-0.778398307451429,-0.523613037176387,0.0597565096066676,-0.0440620486732881,-0.654561532769381,0.607581798100281,0.60610195352946,0.529959228376174,0.638962242645526,0.425166306797139,-0.67166365695857,0.725073217155738,"1"
-0.648664403057563,0.276695754369335,-0.0468501389460485,-0.857219645148306,0.415419009315521,0.579663909619683,0.380266363610146,0.408603851577346,-0.760694182260505,-0.583304164754867,0.05515623411536,-0.318644838193534,-0.659544206868219,0.594516672173625,0.554742807786099,0.50831796193282,0.532418883922154,0.340245127387179,-0.648970844726914,0.620070094348188,"1"
-0.713210397340033,0.382756041653226,-0.0936162206922202,-0.879314973134245,0.440463686189648,0.652967834442347,0.369290819574662,0.307928505796468,-0.778856029700774,-0.627272909233652,0.064251752294936,-0.267658229129931,-0.760869241569408,0.616010687209244,0.674529036266565,0.587361374146791,0.649509668295387,0.3469112281123,-0.74012292469872,0.732887404403067,"1"
-0.69862987937954,0.355550607845945,-0.178531460939958,-0.885171150713899,0.452225706209788,0.62901589762072,0.393072364515853,0.356312268843067,-0.793881076398077,-0.622660720167551,0.13008574181359,-0.31123052892253,-0.715589406778454,0.581956656629405,0.655150610144425,0.499899598715639,0.575385691876471,0.290888734394911,-0.696741632725063,0.686899982165224,"1"
-0.617626278046864,0.368434170971641,0.00716738678713802,-0.857934457883408,0.434902163871987,0.683071290990499,0.446732184163448,0.489316434325406,-0.696030175020207,-0.655015773807832,-0.0139266337691795,-0.370709701276435,-0.734117880061576,0.604490657372084,0.560263805804965,0.571960551180233,0.549594322934632,0.37665139372879,-0.693497216598474,0.645752740794694,"1"
-0.663478196582764,0.323065454577507,0.0910917401147954,-0.842246266455983,0.417089200527582,0.653328881498934,0.395276026527926,0.341337557187925,-0.717746094909512,-0.598329820725308,-0.0522398917322031,-0.286139719910129,-0.740555410647563,0.642150967898118,0.577331842193879,0.63597333945943,0.642076602418296,0.405348837461996,-0.719177071576333,0.69111178398985,"1"
-0.704486688836408,0.320622014474838,-0.0663095405601961,-0.876998605870438,0.53486810860478,0.656608332554731,0.480310821197227,0.440105773903247,-0.814493119862503,-0.629217705647438,0.0720946995473868,-0.425673742749474,-0.688013822231982,0.601246538591447,0.585625367880209,0.511556134156591,0.518764021542798,0.265347234817075,-0.666704182147483,0.615140349941755,"1"
-0.615840633528545,0.257466972558197,0.28046310145537,-0.791706793845686,0.397642803921759,0.457816014647036,0.296578827143529,0.310246963644958,-0.714093676876137,-0.40457115218505,-0.0984141309815061,-0.211627216704306,-0.609499633683898,0.653108899904317,0.389713392533106,0.638092138681998,0.612477759099965,0.42276367523514,-0.660879641743066,0.531417602686731,"1"
-0.669070695344934,0.335130076917347,0.0326768443502599,-0.845956160701935,0.438618246018557,0.635636726958488,0.424133392766813,0.402426755084246,-0.755441145936718,-0.616898572181675,-0.0109033172302408,-0.330113565010824,-0.720188958866638,0.631346061999325,0.571617398869052,0.588349456589506,0.592894496665333,0.366048472383049,-0.695250448615943,0.659998333577176,"1"
-0.624118963167743,0.374617568640834,0.146667705083464,-0.840347522829801,0.391646861496726,0.667231083592509,0.409293697933854,0.419032719502191,-0.6745337288063,-0.629524518782241,-0.1031558397209,-0.295077275700479,-0.763455410966341,0.653578354895701,0.550044366595047,0.661626173139456,0.638855786491431,0.449399521742848,-0.729797842037338,0.687010956736183,"1"
-0.625029149986269,0.353874478752489,0.073601995312808,-0.859204201025083,0.452222676036733,0.669909411099781,0.394018156934869,0.473782544785427,-0.730615650652475,-0.630983262350845,-0.0519630240742812,-0.353220895295305,-0.73686288346738,0.619093500054487,0.557408797689238,0.605750067622753,0.573748521080846,0.411172293235738,-0.708328238928,0.653316513704787,"1"
-0.442173567053215,0.37587867645971,0.406380609234232,-0.716288268688992,0.250181893952374,0.495681697424875,0.219513132132477,0.335391377197624,-0.613633877986461,-0.386732427464224,-0.228006238861378,-0.040805722594367,-0.693505895535958,0.661151893262925,0.321385494835328,0.707301834955134,0.670587254187295,0.588673654342345,-0.71954399146428,0.599605953398439,"1"
-0.633536827731953,0.320283522650976,0.0712375598554451,-0.837533481676408,0.399823001252386,0.646772013539525,0.41524862059372,0.42672341576663,-0.700030398026322,-0.614905797327715,-0.0447398457314256,-0.320885655082105,-0.721491789921991,0.628059632053506,0.542183405009027,0.601192633547866,0.589030428164581,0.402981551367228,-0.691427237070249,0.653414344768776,"1"
-0.622681623579079,0.356657179211837,0.0292221475496395,-0.858939896566641,0.444057977178069,0.633302928634849,0.400572380148491,0.463686510025779,-0.726678840153302,-0.607742785712698,-0.00729289290476487,-0.34484724206049,-0.711781910884271,0.606918438933171,0.546406785507611,0.570137524364553,0.552425018794988,0.37783114008969,-0.689971103736763,0.626391635488648,"1"
-0.720095197426559,0.28257699749281,0.0868863266459264,-0.840275456752521,0.490989973642014,0.675312304004526,0.475966323125702,0.315815475238132,-0.753666845085081,-0.571837024960871,-0.0166318009519717,-0.358300617916,-0.7118403452655,0.645380263846909,0.560579106934573,0.615841257071157,0.624226964104125,0.324383276643702,-0.699523884844354,0.651128311601568,"1"
-0.681084379819962,0.276508142857902,0.0683359530621568,-0.843611590367967,0.491483199942177,0.602720052107506,0.434408887319749,0.388833309396824,-0.768850144193191,-0.52452699483369,0.0193957739408986,-0.366861682476127,-0.65012427591272,0.619459903081976,0.501081703701661,0.556050350330243,0.549861248623224,0.312892842655793,-0.659420303502259,0.565390316809468,"1"
-0.624940817019169,0.335853358278498,0.177515787754739,-0.833820349726988,0.401790619059457,0.650477394710448,0.367903770551264,0.407561909677236,-0.69550616575646,-0.601471646918625,-0.118417346449248,-0.28780994428965,-0.748033149580837,0.651127379956608,0.537899600579309,0.664844092912134,0.636098376558603,0.461039843763015,-0.724008486852625,0.676995003695301,"1"
-0.73965803393094,0.317185355374615,-0.00282047706662247,-0.866342549619728,0.503376679227958,0.771510605655258,0.505264245199556,0.326776321995088,-0.790029619531565,-0.678455270185114,-0.00453482893126389,-0.379848587356565,-0.773064571572437,0.645665815795938,0.649637638422896,0.619619883227385,0.645949922893398,0.335229569893607,-0.733323579633788,0.736116892008083,"1"
-0.701980902239025,0.406275650758077,-0.050848722120296,-0.887890291441683,0.51195497049668,0.67844671592613,0.380799844681959,0.398621880890349,-0.765094438760589,-0.608075693300667,0.0507860995980773,-0.348029955639463,-0.75279740734981,0.597645454653071,0.64130765913643,0.587900362628661,0.605225143782416,0.330089477486796,-0.738559410501107,0.674133306061582,"1"
0.999719250564605,-0.999643260335704,0.978040642894224,0.999994395560855,-0.321457455042802,-0.999999996355692,-0.96802812944253,-0.962301000982578,0.999999999787464,0.999999940769947,-0.780294292781863,0.75406578411332,0.963358703234699,-0.690130543780437,-0.8865382582551,0.304560573894246,-0.270497857386776,0.275353241368428,0.845955525478888,-0.882825757912648,"3"
0.999623062818218,-0.999978086116711,0.988595301158793,0.999999776293484,0.548451743430774,-0.999999977715994,-0.997906708215561,-0.805226345976484,0.999999948660343,0.999999868386665,-0.805849729858861,0.272362445957466,0.982087183932886,-0.867777632959752,-0.883048155366033,0.205028631100004,-0.69680413117957,-0.287526474612553,0.900383717872296,-0.968328551208083,"3"
-0.63004419420372,0.381067772029571,0.0885248220696322,-0.842496778861207,0.343137582029309,0.707463356114212,0.371234301612727,0.381802353823841,-0.711717874278422,-0.673536365216676,-0.0977787795668981,-0.232970728952823,-0.800170080196953,0.660218214768795,0.619495649716427,0.670279234742865,0.680783828386802,0.494878875738909,-0.757910928069033,0.763094210927556,"1"
-0.678612927565935,0.330904935273701,0.0150318186029981,-0.863416140827173,0.504106863518722,0.641867079787717,0.440584175809566,0.46439666864889,-0.76888061306546,-0.61694532270341,0.0114848706277687,-0.402919974429742,-0.698162149245789,0.610463369619273,0.558508357613547,0.558505476984566,0.536606946905092,0.321054416175127,-0.677611022992048,0.607269749004872,"1"
-0.719179100106173,0.290021168332071,0.0685965063263906,-0.845893775141301,0.528791405859474,0.695865399054956,0.533948454860378,0.40753983102921,-0.754208550620414,-0.603201162626742,-0.00590859008617306,-0.436472827179108,-0.698981380790269,0.634739876452847,0.536961803555656,0.585730949016975,0.56605499426232,0.287087278409909,-0.676231040694611,0.603828187392492,"1"
-0.740722913459982,0.306374604124361,0.000430227648940407,-0.858391883673365,0.500435272860069,0.70716627225561,0.516408942619039,0.311898860841317,-0.779260692721901,-0.632469352919579,0.0220409411735119,-0.375288899395414,-0.734958928561516,0.643397035698659,0.613387906701724,0.595044431442653,0.625614442691132,0.294439522293274,-0.706227224721445,0.691310474903884,"1"
-0.713901789881907,0.367785383407306,-0.0535078980325399,-0.882851799613863,0.486926302311333,0.638187685771494,0.33588019672123,0.320369503774308,-0.790896303513474,-0.569771877708293,0.0641977374885621,-0.288723380052656,-0.737883991271301,0.604030321958206,0.648589078428712,0.586368347342068,0.631294860406518,0.337889343485994,-0.736588189959664,0.690820305634478,"1"
-0.706869910684204,0.35715724639621,-0.00444624024315687,-0.868552717069076,0.438093341417566,0.635891533611017,0.337989175913105,0.286819548304934,-0.766191892666845,-0.587565769618039,0.0169791178118422,-0.247759975060402,-0.753685432156535,0.629053982605202,0.647576544234104,0.622597527081109,0.666359947651689,0.378171337238698,-0.743319792646898,0.722246204133645,"1"
0.999999181251052,-0.607054615728352,0.998557266003979,0.999999973457386,-0.993142562951821,-0.999999909110023,-0.99291131573565,-0.998335895336019,0.99999999524218,0.999475205030224,-0.76535848913794,0.926603358681779,0.885683277970108,-0.388664900793821,-0.864805201039045,0.521821364049609,0.344676895555581,0.67139919484456,0.645358696581704,-0.652802654009072,"3"
-0.73866745081627,0.350022438967695,0.00596324925932923,-0.87212648692519,0.531738958238102,0.746662536784877,0.525082161197002,0.343951075220555,-0.790949831251998,-0.660789016080366,0.00866835678048861,-0.398000722092059,-0.762614984299465,0.645807024370731,0.630847067081279,0.612306939328137,0.630762156394413,0.306150409062593,-0.728763562869688,0.706138040109617,"1"
-0.692124612479821,0.380609384856958,-0.137286632684005,-0.884748524996517,0.431160425555906,0.644204668063613,0.359090234723472,0.316819899513668,-0.76553255141525,-0.622746966949371,0.0923252537184842,-0.26423924136725,-0.749332078622365,0.594615059022714,0.673093843343114,0.556280139529494,0.627585795310629,0.33657353736718,-0.729576499806347,0.72380073608458,"1"
-0.71341300499679,0.27680385089974,0.101262344551744,-0.837890299603251,0.469230881706778,0.656698905185326,0.466885877187596,0.300414293718565,-0.758978211211238,-0.565054468680992,-0.0232260563300708,-0.333382686441358,-0.708712485043282,0.654558559254734,0.552876928957388,0.619350904544499,0.633422177278514,0.340508535640097,-0.698279065575659,0.658244731039474,"1"
0.998369893855222,-0.999999991482319,0.999901919836537,0.999999999369567,-0.946701217602618,-0.999989387182548,-0.987574458300331,-0.899789205403925,0.999999999874885,0.999998193034418,-0.76805283832386,0.889088730007842,0.941655877478372,-0.481337072635974,-0.90068851425543,0.359071828875423,0.0478174949793925,0.627565645302248,0.799434981426184,-0.769305215209456,"3"
-0.702518656099048,0.322469179875441,0.053369693991586,-0.854462508121965,0.46593066869258,0.740061273459647,0.487782979253953,0.367938572692067,-0.754987462055071,-0.664731251740942,-0.0404163477857429,-0.364236497655976,-0.764550607259868,0.650863565774363,0.608509660156383,0.629529655639748,0.635663918293616,0.372305582585561,-0.724735670193227,0.714151305801975,"1"
-0.674873203830718,0.357842806125402,-0.0626908921160512,-0.872853093157808,0.476468710086022,0.670821170994212,0.438677529593724,0.422234057382987,-0.776307291858536,-0.656172006915772,0.0398953720369105,-0.365768299628499,-0.731514356353765,0.60594624566604,0.61584880552409,0.551100785056914,0.567535672262251,0.329323662473767,-0.699015779264382,0.674724912425095,"1"
-0.742432243524206,0.383536897947722,-0.0368866276759561,-0.88150061370393,0.490573816540458,0.674237129825048,0.400358531023311,0.250157631374144,-0.802354673293522,-0.61939997170203,0.0383477516037529,-0.280859161318277,-0.771988994736872,0.639089509130186,0.679337289557065,0.625055450612343,0.680903400838757,0.333372961961795,-0.755670332213072,0.744863255483534,"1"
-0.698310007451617,0.301311880837248,0.106966157404245,-0.845489044129893,0.458632468554006,0.679001130165695,0.427834274119565,0.30397029330045,-0.775706205976854,-0.600382735015512,-0.0533297224666847,-0.306987030410137,-0.743968518032555,0.659978933746455,0.588345779694807,0.643767700997468,0.657044988310974,0.390158764944636,-0.724834704646629,0.706351133646097,"1"
-0.61664695323966,0.352562135254603,0.0903067781809868,-0.828014396516207,0.446932854276385,0.692845142849447,0.415597030410974,0.379894780510976,-0.752432440817143,-0.596991402479595,-0.0566810538099423,-0.307168604069692,-0.743042318391646,0.630775515843029,0.555759657781958,0.618662508323779,0.615104677390724,0.416151749150771,-0.720749161310061,0.681537753114109,"1"
-0.57526948713197,0.386362673371355,0.094400071827254,-0.785658779526004,0.351463013711955,0.668159919979135,0.413473277519649,0.39144896125322,-0.731166050334382,-0.577643123109598,-0.0625880946222501,-0.232766198107396,-0.745538488478884,0.642065722026589,0.521300660089055,0.614535656574498,0.627395827494544,0.460030358003223,-0.71934012617969,0.684202953603813,"1"
-0.71642566606469,0.299099520118653,-0.0623617811530996,-0.868271827332159,0.529509666858276,0.708774466738022,0.523879559201116,0.427390951871416,-0.78704450779857,-0.636194130398624,0.0668765570350667,-0.442273735738315,-0.699454207362268,0.603889665447723,0.585433373101139,0.521810108775793,0.531349275511619,0.259903062660554,-0.669699979729182,0.625153792910328,"1"
-0.730249116052545,0.322019788760912,0.0226489622078738,-0.868938636664414,0.522051452695537,0.760475185940978,0.508099314064906,0.360187982548671,-0.793491513209575,-0.67041884627994,-0.0134919725081688,-0.400577179400322,-0.763711144193663,0.645195886797927,0.628157896856999,0.617032258656499,0.627015459689543,0.333036793024745,-0.726586403784418,0.712809649134036,"1"
-0.693094883837454,0.339409996138284,0.00229468571580116,-0.865614569315581,0.447392442269309,0.680796001950803,0.422104518969092,0.325310587935718,-0.780770523881878,-0.645413840984685,-0.00364349245284123,-0.303452905175544,-0.756737911869282,0.640986350050413,0.632818245303199,0.610737411886501,0.643345495812512,0.373768186450828,-0.7273863905797,0.727831420947445,"1"
-0.671456248860402,0.36278729482251,-0.0559292531488718,-0.846916768364713,0.447731275001738,0.648081745653436,0.368107896727086,0.291063598833311,-0.795746704246286,-0.567508930375933,0.0559323893560885,-0.253836497580946,-0.733238875616906,0.607712420328926,0.628416423009082,0.571821109942515,0.632637156233751,0.354609822907345,-0.726375118688423,0.703461752450665,"1"
-0.698036062342397,0.398630475230266,-0.125486797863246,-0.887892620180785,0.440456884716573,0.662717025289706,0.356187722480762,0.31984552884756,-0.772867606840849,-0.647971834523225,0.0711509986509958,-0.26683846037192,-0.769430477843755,0.602685208281001,0.689817080430438,0.57952621396738,0.643368106485553,0.351038126273205,-0.744293029531848,0.743608508903123,"1"
-0.636496691946911,0.315293691153107,-0.0171745229686215,-0.858043474186117,0.407917239964526,0.666382516976388,0.386238540819974,0.371411460120702,-0.746913746965661,-0.619074450401287,0.00883044858463489,-0.291124724842893,-0.730254831304364,0.61096061988178,0.596742414009362,0.572005990363952,0.599662488002643,0.395541567671842,-0.704076585592494,0.697539873446256,"1"
-0.625878879461993,0.302973911169496,0.0637875185249578,-0.840037043548413,0.388113713784044,0.573818101984731,0.349566630289026,0.349964958449696,-0.733805335361805,-0.571023945736789,-0.0262908806550179,-0.252067126236221,-0.695606622948978,0.626770788677755,0.547623545857923,0.590842524503947,0.603953826305731,0.405190353705308,-0.68572120022049,0.661025695689824,"1"
-0.732756571873228,0.317581768313012,-0.0357459118585384,-0.863080323609287,0.50787882561806,0.734390448523022,0.531839332747887,0.370046271315206,-0.772295497732711,-0.657183304660472,0.0357457810763325,-0.409212282855685,-0.738610901107079,0.6282330339103,0.616303055864336,0.57401123044334,0.596200886542221,0.286506094816825,-0.701348571399343,0.681351351401057,"1"
-0.635129020283003,0.331255668519681,0.100132722580707,-0.840194053185865,0.388291064404014,0.613323135835348,0.374237233899287,0.341972483103178,-0.726091496265221,-0.593977114005401,-0.0583193258784507,-0.250894353211795,-0.73215687874867,0.647416653485601,0.561983917450965,0.629904082405979,0.639012186117385,0.426371835827288,-0.712634789227258,0.691741683405826,"1"
-0.754241839147535,0.350643398658496,-0.0911466710419102,-0.879843669595729,0.487959760480812,0.688662664161924,0.431299784156903,0.263697218650867,-0.792895186030914,-0.630626614061392,0.0721178392466394,-0.312104912897165,-0.757851105018763,0.623571685129273,0.680602428375658,0.590484053826583,0.656236206243421,0.297869002652954,-0.736295124679852,0.733708962131808,"1"
-0.657977113623473,0.281880502502438,0.161574692833976,-0.823922921827511,0.432193499005326,0.603487501106461,0.398370597746638,0.341142908855165,-0.728434118609753,-0.547198095339122,-0.0724278425904747,-0.29790752282787,-0.694815253161109,0.649656789528278,0.510799681031779,0.631824185095821,0.619889561934566,0.394502051368678,-0.689848988323173,0.634567489322438,"1"
-0.705932089858749,0.380933634282287,0.0990874244060558,-0.838077233559757,0.452351711239436,0.647245485350172,0.464777558082514,0.30802917923272,-0.80722649894927,-0.579382326639607,-0.0225902485883698,-0.284106082291886,-0.748523481207565,0.679864761042072,0.575164845902803,0.638429237765102,0.667537978475726,0.374522050215361,-0.734584665251552,0.694402163365572,"1"
