"DF.L1.C1","label"
0.58157199052058,"2"
0.603177775628587,"2"
0.564283114240869,"2"
0.525676694751828,"2"
0.443700552725009,"2"
0.635276107918714,"2"
0.501551473143753,"2"
-0.99983888325853,"3"
0.709397408920659,"2"
0.616651296347762,"2"
0.645598302086854,"2"
0.593082025040245,"2"
0.630863218236384,"2"
0.451162456843161,"2"
0.249164915756004,"2"
0.649867650197938,"2"
0.541801790019307,"2"
0.606176482566782,"2"
0.650035169242224,"2"
0.602586371645009,"2"
0.715530179998653,"2"
0.687842065345516,"2"
0.509053808730634,"2"
0.472336495844921,"2"
0.66940189335673,"2"
0.567071103418122,"2"
0.759129513387848,"2"
0.766225992444634,"2"
0.584676801829458,"2"
0.643383659001539,"2"
-0.99935465775295,"3"
0.62900664394422,"2"
0.749557717282768,"2"
0.795193290073645,"2"
0.820929472840934,"2"
-0.992175372874072,"3"
-0.997111542393629,"3"
0.776203713641467,"2"
0.842150989303827,"2"
0.539692299579452,"2"
0.290254517209899,"2"
0.596061245373271,"2"
0.618657548155411,"2"
0.510136989590248,"2"
0.260887191909674,"2"
0.639896384961497,"2"
0.449080541145924,"2"
0.628099448151678,"2"
0.715786387333115,"2"
0.733112395581137,"2"
0.654660448367966,"2"
0.839048949430123,"2"
0.705747145271396,"2"
0.814967860029742,"2"
0.585813224660987,"2"
-0.9995166556365,"3"
0.811629570773305,"2"
-0.993938153473885,"3"
0.749314659980928,"2"
0.927194579897434,"2"
0.897797012269373,"2"
0.921140489113471,"2"
0.836762035230312,"2"
-0.995893566652788,"3"
0.815336193793619,"2"
-0.998759530860509,"3"
0.845233380193271,"2"
-0.998954167402541,"3"
0.861438579176879,"2"
0.875409641912968,"2"
0.869924832820733,"2"
-0.988024856859103,"3"
-0.991645787569481,"3"
0.772199077362104,"2"
0.909007511123015,"2"
0.830294684265852,"2"
0.881338807586721,"2"
0.680048901446183,"2"
0.867709352004873,"2"
0.856322943746854,"2"
0.82237038594711,"2"
0.806292840274647,"2"
0.843847405129634,"2"
0.878275553582992,"2"
0.776283215910831,"2"
0.821558527382392,"2"
0.900992949610204,"2"
0.861060400543568,"2"
0.894201049430138,"2"
0.905797933243356,"2"
0.836803284266533,"2"
0.784628824420429,"2"
0.885976020046718,"2"
0.775336175284675,"2"
0.839242728750585,"2"
0.834943555638497,"2"
0.600496180342005,"2"
0.886029009013716,"2"
0.811723973590306,"2"
0.837904447687029,"2"
0.903841711670324,"2"
0.692792498738331,"2"
0.859670613534933,"2"
0.772705619175799,"2"
0.821331182369254,"2"
0.823081581748272,"2"
0.780529451438672,"2"
0.863848929129319,"2"
0.772487692962637,"2"
-0.997167538314471,"3"
0.791454712748898,"2"
0.898159102507762,"2"
0.788319404081968,"2"
0.662562240535239,"2"
0.849590337189154,"2"
0.883955050778178,"2"
0.786459682434103,"2"
0.817164843654428,"2"
0.749188650402789,"2"
0.875344342223741,"2"
0.748856843895859,"2"
-0.999373994923672,"3"
0.731128176509369,"2"
0.765411372404657,"2"
0.791002019798428,"2"
0.865265156415979,"2"
0.870333577748897,"2"
0.846309100191234,"2"
0.874418880165584,"2"
0.9112760716296,"2"
0.850815414815461,"2"
-0.994623991635903,"3"
0.873877285551646,"2"
0.910654682861135,"2"
0.880544975540541,"2"
0.848457678719061,"2"
-0.998144646359946,"3"
0.915141992995517,"2"
0.853747139282479,"2"
0.726206266682282,"2"
0.844803265640693,"2"
0.884606022629191,"2"
0.777759873606943,"2"
0.669275166519364,"2"
0.789894982551063,"2"
0.894974133493904,"2"
0.827779353069491,"2"
0.904124322275503,"2"
0.877476202223229,"2"
0.888076627101849,"2"
0.812455691382113,"2"
0.760763776181945,"2"
0.741301581644677,"2"
0.889529300619425,"2"
-0.999171167544397,"3"
0.88041027384425,"2"
0.768148104087195,"2"
-0.994458396486773,"3"
0.900822465242185,"2"
0.800145977184975,"2"
0.78995585029623,"2"
0.771116415193007,"2"
0.876128925647822,"2"
0.844032578350128,"2"
0.823432684941581,"2"
-0.999390560751339,"3"
0.901047399428736,"2"
0.771440690118401,"2"
0.789708712761629,"2"
-0.964249606638797,"3"
0.844030186184241,"2"
0.856133823579644,"2"
0.839092972723991,"2"
0.870839193650495,"2"
0.904753400227137,"2"
-0.998446824134827,"3"
0.861228702733773,"2"
0.849590335146388,"2"
0.769568000384791,"2"
0.815735275696189,"2"
0.765299390926222,"2"
0.683183501651997,"2"
-0.999667673462357,"3"
0.741371130977555,"2"
0.790212647256656,"2"
0.630356770246976,"2"
0.848313667510426,"2"
0.776974832822885,"2"
0.532934723645391,"2"
0.807422336387565,"2"
0.831142846588672,"2"
0.746748930055929,"2"
0.766700495175581,"2"
0.723685003396087,"2"
0.832333377830818,"2"
0.747796795148811,"2"
0.891190700174426,"2"
0.785522882765391,"2"
0.532934723645391,"2"
0.812593713829484,"2"
0.874356624464887,"2"
0.811859648761845,"2"
-0.992848415015988,"3"
0.804446671695083,"2"
-0.997102838787581,"3"
0.781112711553339,"2"
0.868084752503378,"2"
0.625955867611437,"2"
0.774273904667186,"2"
0.761542696499997,"2"
0.788032731547212,"2"
0.840424918070916,"2"
0.826513833588719,"2"
0.803974091807079,"2"
0.736231323723618,"2"
0.806137430409602,"2"
0.76760746477932,"2"
0.851265972725846,"2"
-0.999827439496144,"3"
0.76675392784311,"2"
0.694988544347719,"2"
0.855542159514964,"2"
0.810074510594689,"2"
0.755219270908883,"2"
0.690091917203231,"2"
-0.997909071022869,"3"
0.68456725881853,"2"
0.854838108040835,"2"
0.834723047071861,"2"
0.82853392356924,"2"
0.839720317238227,"2"
0.716095666064784,"2"
0.813292487391254,"2"
0.453357687316693,"2"
0.7294898305645,"2"
0.795173314967691,"2"
0.803478270291986,"2"
0.744977904041451,"2"
-0.999190414419431,"3"
0.849488546727778,"2"
0.75023666331462,"2"
0.885671785962146,"2"
0.81280169395686,"2"
0.850595326161675,"2"
0.836145721930822,"2"
0.739053414185979,"2"
0.914874251027465,"2"
0.881614144186128,"2"
0.900979113399477,"2"
0.880895759149625,"2"
0.84168119347624,"2"
-0.983011594063498,"3"
0.814498555323105,"2"
0.830806612329427,"2"
0.729092950026051,"2"
0.856216470633413,"2"
0.764806825949581,"2"
0.672086123773878,"2"
0.803299214450557,"2"
0.67132124346226,"2"
0.852651649531554,"2"
0.868838775312875,"2"
0.819000955342166,"2"
0.909816728797141,"2"
0.910219258050962,"2"
0.773758432131825,"2"
0.732190315009419,"2"
0.809296089502095,"2"
0.859109491545401,"2"
0.814690365712713,"2"
0.878058740061672,"2"
0.853863626235417,"2"
0.842928081802327,"2"
0.879644879921368,"2"
0.807545502685048,"2"
-0.999505882128278,"3"
0.894193867298448,"2"
0.832943320543319,"2"
0.805243434565978,"2"
0.852681819426558,"2"
0.823561083611495,"2"
0.873560672692648,"2"
0.83094156473677,"2"
0.767384925654477,"2"
0.822363537293665,"2"
0.884306837086761,"2"
0.799892432214992,"2"
0.790085008324534,"2"
0.836676416532708,"2"
0.907138886687936,"2"
0.873521404249872,"2"
0.886719831055877,"2"
0.782663577720934,"2"
0.803447333133942,"2"
0.832671094213621,"2"
0.818206586664956,"2"
0.908884801194334,"2"
0.840426191327853,"2"
0.643309734532242,"2"
0.710292663676503,"2"
0.78359751657787,"2"
0.811324598058958,"2"
-0.999792202805352,"3"
0.634750800631984,"2"
-0.999719342714305,"3"
0.718151630178664,"2"
0.811889792064679,"2"
0.652815180066397,"2"
0.86220003377217,"2"
0.836425228921701,"2"
0.870892590303802,"2"
0.642119433013885,"2"
0.80772514861029,"2"
0.760443035864886,"2"
0.804870861611447,"2"
0.878867325020269,"2"
0.818676672869177,"2"
0.734121576687505,"2"
0.888513523414118,"2"
0.826663936574317,"2"
0.818494457162509,"2"
-0.999526306715201,"3"
0.798104215583237,"2"
0.796814397125596,"2"
0.744871090300197,"2"
0.760555136841401,"2"
0.743919210917272,"2"
0.854993338621396,"2"
0.734791983984981,"2"
0.644265300162811,"2"
0.747761442343306,"2"
0.656022896881062,"2"
0.883153857019384,"2"
0.9148101262376,"2"
0.835741062555217,"2"
0.834243610453598,"2"
0.84343418567126,"2"
0.811746265815309,"2"
0.848380858219136,"2"
0.864586025799764,"2"
0.846212302051466,"2"
0.737427760317002,"2"
-0.986311091699842,"3"
0.803462012011529,"2"
0.893802503293569,"2"
0.806584120045914,"2"
0.808317341022791,"2"
0.597091499633917,"2"
0.72968440266269,"2"
0.808296652847877,"2"
0.681339167493168,"2"
0.734514929268982,"2"
0.847319886928498,"2"
0.790838173727962,"2"
0.779779136388428,"2"
0.718213340513873,"2"
0.786854375988502,"2"
0.700312017985516,"2"
-0.997952797544466,"3"
0.902655661338656,"2"
0.813864336090508,"2"
0.809037426701028,"2"
0.891102579534245,"2"
0.921815704647349,"2"
0.833588524865104,"2"
0.865738746293596,"2"
0.777766557247811,"2"
0.751761821688731,"2"
0.888194575768362,"2"
0.918878990093134,"2"
0.854693881652221,"2"
0.902915887336066,"2"
0.713714386380265,"2"
0.898937500080123,"2"
0.921709836577772,"2"
0.821300994350778,"2"
0.888325436893843,"2"
0.954323178629222,"2"
0.935819025411931,"2"
0.831136428307293,"2"
0.858084169514062,"2"
0.869938196628524,"2"
0.855275059413337,"2"
0.915336251288522,"2"
0.81767214575777,"2"
0.805034841582497,"2"
0.742556299131533,"2"
0.883881023514536,"2"
0.876723974716959,"2"
0.863340000700451,"2"
0.878230764294997,"2"
0.904760568398903,"2"
0.857623943542697,"2"
0.863074798716609,"2"
0.840992974859551,"2"
0.863512522357949,"2"
0.840247717622028,"2"
0.794003322335248,"2"
0.840755733019683,"2"
0.939596855522177,"2"
0.904141270305534,"2"
0.929797810072945,"2"
0.877724880349514,"2"
0.869564687482454,"2"
0.902765934280046,"2"
-0.993475380001541,"3"
0.893227634483641,"2"
0.84702741797827,"2"
0.818399917313472,"2"
0.912528750354457,"2"
0.873959814624854,"2"
0.875476564812658,"2"
0.903344303497027,"2"
0.801313441914592,"2"
0.868265008403829,"2"
0.741052745612438,"2"
0.849447410720856,"2"
0.927268541042778,"2"
0.740883852034013,"2"
0.681061740994658,"2"
0.702120398516168,"2"
0.678627916750739,"2"
-0.999706913372303,"3"
0.670799281552756,"2"
0.773225930946006,"2"
0.719406192825699,"2"
0.654678649603617,"2"
-0.999719931364367,"3"
0.714664424823739,"2"
0.699997646665025,"2"
0.624153974029536,"2"
0.727687367164611,"2"
-0.993907507902043,"3"
0.612647809181612,"2"
-0.99976778298196,"3"
0.69879909852147,"2"
0.691504957985588,"2"
0.729579445975064,"2"
0.655038850972206,"2"
0.710634599747449,"2"
0.77728790256015,"2"
0.713898237597524,"2"
0.777035006126302,"2"
0.580599925168411,"2"
0.796434642804069,"2"
-0.998781739800679,"3"
0.635027624052708,"2"
0.809303123110169,"2"
0.782330908447031,"2"
0.792163853508976,"2"
0.786534598072497,"2"
0.812009178955686,"2"
0.769750592514026,"2"
0.686002863874965,"2"
0.677598568044443,"2"
0.674550763498674,"2"
0.761293670757018,"2"
0.627585233664787,"2"
0.802315145417945,"2"
0.356016742282768,"2"
0.802387824509917,"2"
0.283801750645318,"2"
0.749664479109776,"2"
0.677244739214065,"2"
0.822527189884688,"2"
0.79803475258578,"2"
0.624340819105945,"2"
0.625375312365638,"2"
0.720875178016934,"2"
0.567931764234257,"2"
0.777292136108211,"2"
0.63604923309403,"2"
0.681366304993316,"2"
0.736775897523187,"2"
0.630918986950706,"2"
0.515718631373221,"2"
0.710638372914872,"2"
0.735288350095676,"2"
0.594057224606243,"2"
0.384220102847194,"2"
0.577451699984391,"2"
0.555478996026506,"2"
-0.999549985034958,"3"
0.59086499711879,"2"
0.631814048441785,"2"
0.530143847003034,"2"
0.488651335954882,"2"
0.532810306278995,"2"
0.316965674584182,"2"
0.801564294605909,"2"
0.544520440431357,"2"
0.563627029922692,"2"
0.441178658730942,"2"
0.613503539176064,"2"
0.582718798726755,"2"
0.653408852879602,"2"
0.563760914738785,"2"
0.569428755548915,"2"
0.755098764352005,"2"
0.711081716989067,"2"
0.599187312632892,"2"
0.720620240915384,"2"
0.290883899671321,"2"
0.665631134985282,"2"
0.55993365477697,"2"
0.363393294110834,"2"
0.61023697344714,"2"
0.579435476215261,"2"
0.577865786271041,"2"
0.786366294536917,"2"
0.606236825311077,"2"
0.550533325511031,"2"
0.794500977612536,"2"
-0.999703975572801,"3"
0.642846169930429,"2"
0.501360151069049,"2"
0.646425431573486,"2"
0.235959376347668,"2"
-0.995271403423938,"3"
0.420495371609979,"2"
0.749368026444637,"2"
0.549802834292287,"2"
0.791942834574166,"2"
0.703339405746533,"2"
0.654161091115535,"2"
0.447180653300256,"2"
0.741587410273059,"2"
0.816846777478645,"2"
0.594188791499133,"2"
0.703745644640499,"2"
0.47021027059638,"2"
0.743050931565916,"2"
-0.999286803817392,"3"
0.261916771548209,"2"
0.586290431031526,"2"
0.684473572750768,"2"
0.641618396866186,"2"
0.380236076898409,"2"
0.791911644673505,"2"
0.802625423031916,"2"
0.786741542067815,"2"
0.786932517856322,"2"
0.820915642775274,"2"
0.792063326132778,"2"
0.723100112487756,"2"
0.756438002312503,"2"
0.680364060965145,"2"
-0.998136641639584,"3"
-0.999627499594715,"3"
0.721244932555261,"2"
0.728410068021402,"2"
0.740606210247183,"2"
0.801109446734177,"2"
0.795149680887141,"2"
-0.990372997982445,"3"
0.825829641135007,"2"
0.786884180510644,"2"
0.676913824422885,"2"
0.751923669817345,"2"
0.833709205879775,"2"
-0.995264855163861,"3"
0.633656414185618,"2"
0.77907611590111,"2"
0.701854674586569,"2"
0.738906128568412,"2"
-0.99851356129934,"3"
0.697223160275802,"2"
0.853914343776993,"2"
0.67744174498101,"2"
-0.993872195528848,"3"
0.660110713380258,"2"
0.70312646197502,"2"
0.626440587911018,"2"
0.7217913119115,"2"
0.670592657139479,"2"
0.651090516272204,"2"
0.805102314342126,"2"
0.841850322607875,"2"
0.705541503220934,"2"
0.7009147580619,"2"
0.603516515446861,"2"
0.795039493384376,"2"
-0.999210624720511,"3"
0.828475835292789,"2"
0.738620576959945,"2"
-0.999766862890358,"3"
0.757949378761033,"2"
0.720110239423539,"2"
0.777783483861559,"2"
0.712079271039996,"2"
0.644640152886654,"2"
0.533411551563279,"2"
0.645256683803078,"2"
0.538859723041549,"2"
0.729776217926546,"2"
0.797087452920151,"2"
0.807407897337239,"2"
0.700860826306586,"2"
0.864782973840013,"2"
0.895673530379037,"2"
0.915691893120281,"2"
0.9156952991486,"2"
0.9191652133141,"2"
0.947852476840949,"2"
0.898516459904027,"2"
0.943068282735371,"2"
0.906519009092903,"2"
-0.991862565692654,"3"
0.921828640105244,"2"
0.87826074578111,"2"
0.88239191249183,"2"
0.864500840535441,"2"
0.915911820391216,"2"
0.922782085039854,"2"
0.892831290323598,"2"
-0.985631893884616,"3"
0.915336894264404,"2"
0.960805531429437,"2"
0.928763365470068,"2"
0.870411407732545,"2"
0.916632470634527,"2"
0.935710654457414,"2"
0.940331557155333,"2"
0.944387677318905,"2"
0.911689563423772,"2"
0.928549566155777,"2"
0.935031113410952,"2"
0.903268341196676,"2"
0.937618078539703,"2"
0.925707677543139,"2"
0.921807178052327,"2"
-0.998266814829154,"3"
0.948287086334773,"2"
0.929428190962273,"2"
0.920786500697278,"2"
0.92967644253068,"2"
0.899267779903586,"2"
0.95445633799234,"2"
0.898242609433449,"2"
0.910592644094432,"2"
0.933492605708919,"2"
0.948015118285575,"2"
0.953458108275434,"2"
0.964011931946922,"2"
0.924985826613619,"2"
0.90543642497557,"2"
0.941568614405934,"2"
-0.996810493641024,"3"
0.896805809736634,"2"
0.848810913592141,"2"
-0.99496226917858,"3"
0.943486194087733,"2"
0.931527665451139,"2"
0.932175719079144,"2"
0.924461188590841,"2"
-0.991839541370711,"3"
0.906886594032331,"2"
0.853492706617824,"2"
0.705634120378265,"2"
0.705686123845392,"2"
0.631638546829037,"2"
-0.987710737356943,"3"
0.673426606901449,"2"
0.804102187639612,"2"
-0.998252097813182,"3"
0.804717885751499,"2"
0.78970272660123,"2"
-0.999704375104535,"3"
0.839802419987333,"2"
0.768062034062774,"2"
0.728674523392077,"2"
0.642163401153367,"2"
0.729111473438151,"2"
0.83002441036322,"2"
0.754048173008257,"2"
0.576172167736611,"2"
0.802137707290626,"2"
0.595700048767903,"2"
0.588291166715058,"2"
0.781284414769132,"2"
0.741829056266472,"2"
-0.997175117304716,"3"
0.698344448196558,"2"
0.688711795951175,"2"
0.806921229233221,"2"
0.708967186201169,"2"
0.766605886989321,"2"
0.316893422482611,"2"
0.736448231105546,"2"
0.824336998554872,"2"
0.804222479002427,"2"
-0.99981674771548,"3"
0.816467576574365,"2"
-0.999788341831038,"3"
0.780153874214257,"2"
0.722479993194347,"2"
0.656990770606339,"2"
0.794335761091933,"2"
0.703200834408628,"2"
-0.998388138546133,"3"
0.701838568367772,"2"
0.885945563202978,"2"
0.885528200459724,"2"
0.394381583068193,"2"
0.680072931181871,"2"
0.808391635177765,"2"
0.811372899470283,"2"
0.649095491276144,"2"
-0.99957580940074,"3"
0.881087320447152,"2"
0.689201592820436,"2"
-0.999506937199563,"3"
0.815528587455701,"2"
0.634777822160643,"2"
-0.973708177816536,"3"
0.791185842896264,"2"
0.870601352948141,"2"
0.794377786107571,"2"
-0.999767765958353,"3"
0.148801258563712,"2"
0.743852318728506,"2"
0.85371801117112,"2"
0.879150882273753,"2"
0.810555601023319,"2"
0.895994072829692,"2"
0.878035784637272,"2"
0.871551294615892,"2"
0.795946529260288,"2"
0.793161609071459,"2"
0.792503248733379,"2"
0.818164893797731,"2"
0.671219044509836,"2"
0.753283278789148,"2"
0.793758757110771,"2"
0.49134950487626,"2"
0.816327224790723,"2"
0.740380451819129,"2"
0.734728052981908,"2"
0.669690514472882,"2"
0.845211741570146,"2"
0.709525525543481,"2"
0.729775699750349,"2"
0.674367019629505,"2"
0.777216320807008,"2"
0.69628015510277,"2"
0.711238331769623,"2"
-0.99954851414904,"3"
0.742289276954296,"2"
0.724929432379034,"2"
-0.999059629792535,"3"
0.82203665217591,"2"
0.689231656358426,"2"
0.67638553093444,"2"
0.83354000221192,"2"
0.635659779449577,"2"
0.505077921356789,"2"
-0.997093504410257,"3"
0.448187634093771,"2"
0.740503640536037,"2"
0.37038120593265,"2"
0.70562880387121,"2"
0.68805101005814,"2"
0.67767891218477,"2"
0.318867682368538,"2"
0.351906986714436,"2"
0.69644160683989,"2"
0.707073265181939,"2"
0.592649422783914,"2"
0.675029639109039,"2"
0.778391118115658,"2"
0.509970854227552,"2"
0.548665492241113,"2"
-0.998937158829839,"3"
0.816584627501271,"2"
0.499057669261885,"2"
-0.998877892283854,"3"
0.221128122654775,"2"
0.324100684096054,"2"
0.388455538376231,"2"
0.539883943735006,"2"
0.688337691056722,"2"
0.732247183265552,"2"
0.689322352539806,"2"
0.50369430219584,"2"
0.692516552629507,"2"
-0.999620755436198,"3"
0.584952946308052,"2"
0.695864258060506,"2"
0.677294367635364,"2"
0.637728684298853,"2"
0.468922169673327,"2"
0.389910013345472,"2"
0.697163187902597,"2"
0.727663541282206,"2"
0.57291318460991,"2"
0.609058387478983,"2"
0.241965585018837,"2"
0.586914386264489,"2"
0.700496811558708,"2"
0.623765283345809,"2"
0.506539969111338,"2"
0.705401369295155,"2"
-0.999819954142561,"3"
0.387932935213573,"2"
0.522137950268375,"2"
0.790140417509394,"2"
0.921531858402571,"2"
0.938286695015079,"2"
0.942168728071987,"2"
0.959062237627384,"2"
0.895102010215699,"2"
0.917868332167407,"2"
0.930504165163092,"2"
0.944382677445243,"2"
0.902693857176815,"2"
0.932360479549636,"2"
0.920464744135923,"2"
0.940105143075838,"2"
0.933666397857378,"2"
0.938025304200141,"2"
0.898277076941048,"2"
-0.946751305994999,"3"
0.858592958980243,"2"
0.92236146209085,"2"
-0.996414917369037,"3"
0.937218268991987,"2"
0.891081089965157,"2"
0.93426496459309,"2"
0.919145568221768,"2"
0.9616253487623,"2"
0.898563736122886,"2"
0.906962356006352,"2"
0.954202929513796,"2"
0.933305580241995,"2"
0.951091129829098,"2"
0.921776307891456,"2"
0.913860941697648,"2"
0.929139814648513,"2"
0.924027064797558,"2"
0.896739342510412,"2"
0.926886297384037,"2"
0.94665542622156,"2"
0.937959892463002,"2"
0.928939935023608,"2"
0.929987020464145,"2"
0.950805074602849,"2"
0.944069343324041,"2"
0.920784794318041,"2"
0.94757024589236,"2"
0.972588754798439,"2"
0.889287528696726,"2"
0.941315647462748,"2"
0.919632806112009,"2"
0.941111188497546,"2"
0.90426608291834,"2"
0.902216846627992,"2"
0.91320485172512,"2"
0.94278149117598,"2"
0.843552781890718,"2"
0.82361329302195,"2"
0.871054279781966,"2"
0.817545578842758,"2"
0.797280332244,"2"
0.803953104935441,"2"
0.836959064877844,"2"
0.856306995922776,"2"
0.901482660015052,"2"
0.8817819377328,"2"
0.883827524552551,"2"
0.886507497236796,"2"
0.897114432975691,"2"
0.874607650791802,"2"
0.855930582442827,"2"
0.85751196716825,"2"
0.891024938705971,"2"
0.832195716778703,"2"
0.870110166065998,"2"
-0.977495210269816,"3"
-0.998069706236813,"3"
0.821706850050286,"2"
0.843225032557562,"2"
-0.976382005466568,"3"
0.855362259226725,"2"
0.809554753464464,"2"
0.865448901543744,"2"
0.826892998743536,"2"
0.843012880091525,"2"
0.822806762235718,"2"
0.847669943238899,"2"
0.827847151875204,"2"
0.858361532417149,"2"
0.837280884369919,"2"
-0.990935526767456,"3"
-0.99259300586522,"3"
0.826249263638899,"2"
0.819058268112775,"2"
0.873071420709339,"2"
0.88745123648004,"2"
0.821056726476256,"2"
0.873843311074111,"2"
-0.999503991340904,"3"
0.840900931077221,"2"
0.811241081311146,"2"
0.816155415130179,"2"
0.886192827827251,"2"
0.862833471640954,"2"
0.82689011460524,"2"
-0.99488758817183,"3"
0.472214728590496,"2"
0.427800343497401,"2"
0.4696407193224,"2"
0.535516159213122,"2"
0.444346888742135,"2"
0.442756832344538,"2"
0.394583014236473,"2"
0.733361950989829,"2"
0.470026915568202,"2"
-0.994155245123112,"3"
-0.982499660665276,"3"
0.842365783858927,"2"
0.578848168977544,"2"
0.652701195141899,"2"
0.907515184211141,"2"
0.797583433074385,"2"
0.857594274560327,"2"
0.744649458804633,"2"
0.947938622872262,"2"
0.931757309862928,"2"
0.738640845390276,"2"
0.800655212392367,"2"
-0.990549818511983,"3"
0.738500530007104,"2"
0.719051674006545,"2"
-0.989440472431482,"3"
-0.998505527931947,"3"
0.703315328049403,"2"
0.656243558362162,"2"
0.747790997455582,"2"
0.634775732428382,"2"
0.602081941511222,"2"
0.784234669524282,"2"
0.689997210724848,"2"
0.833062980385282,"2"
0.426341328482296,"2"
0.742843010936799,"2"
0.773476130434145,"2"
0.751712390215411,"2"
0.753101190673918,"2"
0.775707624678602,"2"
0.725893262183137,"2"
0.708049353395225,"2"
0.872952727450745,"2"
0.491333038990682,"2"
0.634162403360791,"2"
0.793595601787747,"2"
0.834754928133115,"2"
0.754225525515102,"2"
0.770534473669025,"2"
0.696319972223171,"2"
0.736036866806713,"2"
0.858263931466607,"2"
0.62590423403871,"2"
0.610483107607753,"2"
